reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53075	2	0.000222358006998339	0.000213201452755979	0.00014552800667567	0.000186501292153217	0.000241867769220638	0.000267143231785589	0.000207952499169647	0.000172796978805873	0.000142896835350235	0.000170445067897163	0.00020288707693058	0.000208874811214757	0.000210401270102346	0.000195132668698151	0.000180488451563437	0.000147957090062354	0.000179670216804313	0.000152962711281656	0.000152222440968141	0.000187673221645973	0.00013466189447833	9.47039946699553e-05	0.000132634406989342	0.000160409405727875	0.00013205456965724	0.000211950523923852	0.000131478380204665	0.000156516042617689	0.000155009266890935	0.00016178045167503	0.000143239036090028	0.000226649080022398	0.00033409353575771	0.000232796058790654
53075	3	0.000179793438123646	0.000172947482016519	0.000121541312372384	0.00015285163227346	0.000194309048561716	0.000212982036111296	0.000169021535009213	0.000142457621432972	0.000119474963159311	0.000140663738283563	0.000165224004890451	0.000169716643541108	0.000170860023086986	0.000159390308246056	0.000148310394782021	0.000123391536017382	0.000147687841438224	0.000127256729466368	0.000126678799266902	0.000153770887905887	0.000113069240229932	8.15416052135303e-05	0.000111402328535481	0.000132994367642585	0.000110967743249489	0.000172061183679302	0.000110676777584209	0.000130007883552449	0.000128833614733849	0.000134021675975411	0.000119684347861683	0.00018299418489683	0.000261821532516643	0.000187571184799753
53075	4	0.000151967116430445	0.000146352221781789	0.00010394463661382	0.000129830170861132	0.000163851427260051	0.000179100335490145	0.00014313210203191	0.0001212609544797	0.00010221819356164	0.000119778848497642	0.000140014618925872	0.000143703978467927	0.000144642335864402	0.000135219343537303	0.000126092354278272	0.000105471631215173	0.000125578438081691	0.000108679668426075	0.000108197867448153	0.000130598265426009	9.68870350071896e-05	7.05116986095836e-05	9.54697242007513e-05	0.00011343819052434	9.51136085084574e-05	0.000145641690975151	9.49244014616078e-05	0.00011096571531749	0.000109987404629857	0.000114280579426425	0.000102373516776478	0.000154590064619152	0.000218801494099564	0.000158338423645918
53075	5	0.000129591041135095	0.00012459211110856	8.71510209074697e-05	0.000109933734343099	0.000140198655155737	0.000153859826373506	0.000121725485425062	0.00010236137878638	8.56542720821689e-05	0.000101055689970575	0.000118953675689123	0.000122232380191802	0.000123067041270301	0.000114698091310165	0.000106622969165379	8.84982184570364e-05	0.000106169665823834	9.13059098295421e-05	9.08868861582602e-05	0.000110599631341104	8.10066838207136e-05	5.81844675977994e-05	7.98083777073199e-05	9.5475170397365e-05	7.94910210947305e-05	0.000123938784449021	7.92603927251382e-05	9.33034043849455e-05	9.24517669057171e-05	9.62252471083554e-05	8.58131974336453e-05	0.000131929109485537	0.000189663327727926	0.000135273442956463
53075	6	0.000118792844205681	0.00011427198986536	8.03214551031659e-05	0.000101000748592511	0.000128378193980358	0.000140708292873839	0.000111679414399428	9.41362338830951e-05	7.8956455906191e-05	9.29514552830153e-05	0.000109171603000587	0.000112138467156795	0.000112893527677297	0.000105319059749321	9.80016663576158e-05	8.15434240040976e-05	9.75905044107984e-05	8.40964163113683e-05	8.37146592401215e-05	0.000101607994269433	7.47252176743255e-05	5.38980146225345e-05	7.3623740944174e-05	8.78861219419844e-05	7.33367564418735e-05	0.000113686934783343	7.31452912755683e-05	8.59136122754754e-05	8.51379472748379e-05	8.85645249354196e-05	7.90945013929302e-05	0.000120906484711825	0.000172955217060799	0.000123928911145126
53075	7	0.000112457191023715	0.00010839186691674	7.7561118486349e-05	9.64090319098333e-05	0.000121050977615904	0.000132057816109264	0.000106060425355712	9.01819988465107e-05	7.6294368410374e-05	8.91033291065744e-05	0.000103801902960498	0.000106475411499714	0.000107155092368563	0.000100324610777817	9.3696121847632e-05	7.86713622127951e-05	9.33223142041873e-05	8.10137876360022e-05	8.06608300846087e-05	9.697273586458e-05	7.23940988619831e-05	5.30269410372549e-05	7.13409085827379e-05	8.44865153549106e-05	7.10834107583986e-05	0.000107886289031423	7.09737989921955e-05	8.26844733188326e-05	8.19681156431941e-05	8.50961006637199e-05	7.63977438639048e-05	0.000114355131165906	0.000160621871850497	0.00011706618113741
53075	8	0.000107144993694203	0.000103346776824456	7.44372738638592e-05	9.21344620377098e-05	0.000115165335742286	0.000125421402607418	0.000101168580564695	8.62979276087857e-05	7.32396333977742e-05	8.52855097591363e-05	9.90573593829251e-05	0.000101557086548647	0.000102192336474483	9.58041432601838e-05	8.95944400454529e-05	7.54782571214338e-05	8.92437666958658e-05	7.76831733516641e-05	7.73499372381678e-05	9.26675846302227e-05	6.95619830120861e-05	5.1241244682813e-05	6.85549053153973e-05	8.09505621735646e-05	6.83147251632423e-05	0.000102882011650055	6.82361961955981e-05	7.92570767567954e-05	7.85810228563487e-05	8.15196694877555e-05	7.33282984930135e-05	0.000108917298180246	0.000151961605214961	0.000111447883703697
53075	9	0.000102720521629767	9.92113166868485e-05	7.23229280140759e-05	8.88236217761531e-05	0.000110115694331449	0.000119544798004706	9.71991020968846e-05	8.33995375878319e-05	7.11915606807899e-05	8.24562273558179e-05	9.52467833986988e-05	9.75594295670644e-05	9.81467064445844e-05	9.22337211236294e-05	8.64679857286454e-05	7.32906152743341e-05	8.61415373719686e-05	7.53560925785856e-05	7.5042112544091e-05	8.93277048395087e-05	6.77354187292897e-05	5.04157179834876e-05	6.67635583660084e-05	7.84143807201094e-05	6.65426298819644e-05	9.87955892331298e-05	6.65140778543222e-05	7.68328723848841e-05	7.61963683598128e-05	7.89390708686988e-05	7.1258899437619e-05	0.000104356387216153	0.000143818239995169	0.000106690458802916
53075	10	0.000102048858340696	9.87687219185969e-05	7.33696867222078e-05	8.90171156065981e-05	0.000108939551619152	0.000117685389673409	9.68885835261144e-05	8.3900586449836e-05	7.22732539554846e-05	8.30069836778343e-05	9.50614489279125e-05	9.72275571538389e-05	9.77769765393705e-05	9.22344205092897e-05	8.68027854476886e-05	7.42819140456529e-05	8.6493936107968e-05	7.62555118503442e-05	7.5952493155881e-05	8.95067790291764e-05	6.89538170533053e-05	5.21632167092168e-05	6.79784740596526e-05	7.91742413862855e-05	6.77742352723163e-05	9.84023587021367e-05	6.78217445976015e-05	7.76707304224015e-05	7.70571919203027e-05	7.96619648180634e-05	7.23116415564371e-05	0.000103575626057422	0.000140016985658152	0.000105751552124124
53075	11	0.000108082174859591	0.000104682260050988	7.82610423124752e-05	9.45597511455119e-05	0.00011521686249252	0.000124258367909365	0.000102733843095478	8.92400047327041e-05	7.71100854187622e-05	8.83095193337022e-05	0.000100839292104433	0.000103086002192668	0.000103655634292149	9.79053458999087e-05	9.22603667490055e-05	7.92089690505809e-05	9.19389001922645e-05	8.12701847916675e-05	8.09525568480682e-05	9.50743130308995e-05	7.36370976236123e-05	5.60139150204462e-05	7.26005814990576e-05	8.43173057140112e-05	7.23899592906999e-05	0.000104311046276419	7.24684719926327e-05	8.27498647841777e-05	8.2107014851072e-05	8.48215271203215e-05	7.71401980632261e-05	0.000109663881541963	0.000147281176882675	0.000111917233848478
53075	12	0.000120006017732961	0.000116323656543919	8.75913193248609e-05	0.000105342156150704	0.000127724138583858	0.000137487986178805	0.000114213924126817	9.95605127795674e-05	8.63265228686161e-05	9.85474945060872e-05	0.000112161207501876	0.000114596355197649	0.000115213478627026	0.000108979080892987	0.000102846781456143	8.86206615824118e-05	0.00010249695342417	9.08723673582104e-05	9.05238972333609e-05	0.000105908390259272	8.25248692837726e-05	6.31647787338939e-05	8.1369639552855e-05	9.4199679138338e-05	8.11430342058813e-05	0.000115932510591136	8.1266051116964e-05	9.24909234276942e-05	9.17859861016333e-05	9.47439277917964e-05	8.63465866537718e-05	0.000121718134499882	0.00016227298678343	0.00012415621262534
53075	13	0.000140112076058276	0.00013601376500556	0.000103793052853198	0.00012375439102453	0.000148682884962147	0.00015949043667097	0.00013366716240537	0.000117278405601485	0.000102345748412377	0.000116139962020529	0.000131381217186037	0.000134095006197274	0.000134782142720866	0.000127830617391804	0.000120967362594129	0.000104943328412334	0.00012057451364735	0.000107490232898823	0.000107092719907607	0.000124404326731592	9.80291453452176e-05	7.58997378053808e-05	9.66709710385291e-05	0.000111250939054355	9.64226119914132e-05	0.000135602759882238	9.66460675216465e-05	0.000109325882943151	0.000108522452372585	0.000111851909339171	0.000102339506847664	0.000142015546324643	0.000186767110423792	0.000144723926840891
53075	14	0.000168974733208845	0.000164264076266794	0.000126958333612923	0.000150131733031573	0.000178805188437091	0.000191162903394302	0.000161568922816709	0.000142642840461313	0.000125248145077246	0.000141321939203853	0.000158940321118131	0.000162063303901747	0.000162853370701251	0.000154849544245578	0.000146918320816488	0.00012828422350598	0.000146462794889892	0.000131258166813271	0.000130789885334697	0.000150902506886203	0.00012018872313618	9.40849559000292e-05	0.000118540040205593	0.000135646526050488	0.000118259935055825	0.000163821194665346	0.000118624602066917	0.000133407750054543	0.00013246210985492	0.00013633061927516	0.000125205413216731	0.000171160368164329	0.000222180784526338	0.000174267833293459
53075	15	0.000203699683189414	0.000198079766684941	0.000153504656248049	0.000181209210567233	0.000215422384649301	0.000230149254709144	0.000194864987539611	0.000172263445812906	0.000151452160903095	0.000170684438000652	0.0001917287959515	0.000195455479393157	0.000196398100185787	0.000186846027493048	0.000177373172522753	0.000155087180350587	0.00017682870100532	0.000158647081164589	0.000158085437042523	0.000182135048608435	0.000145390988220673	0.000114076629255301	0.000143400791454112	0.000163899389537029	0.000143068155011275	0.000197559270615934	0.000143532366591199	0.000161221857335465	0.000160087892213806	0.000164713614317811	0.000151391572309484	0.000206306631869695	0.000267071008506276	0.000210012506552744
53075	16	0.000250528912135096	0.000243575192114591	0.000188469924096284	0.000222708076301023	0.000265037575594303	0.000283271204520911	0.00023959700089073	0.000211647290050056	0.000185939059316774	0.000209695780184843	0.000235716629347027	0.00024032714582269	0.000241493445744578	0.00022967671085889	0.000217963298243976	0.000190427542631004	0.00021729033491812	0.000194823788261478	0.000194130981059176	0.000223849130252933	0.000178457403550006	0.000139834361683918	0.000176011595330281	0.000201310538632654	0.000175598903576856	0.000242925506102112	0.000176152309545805	0.000198002277845786	0.000196603343125092	0.000202319389959639	0.000185871004484792	0.000253754983029988	0.000329015328730097	0.00025834139285056
53075	17	0.000300489314387098	0.000293058085075817	0.000233202423621052	0.000270614086574886	0.0003159218641927	0.000335185326234141	0.000288817337128743	0.000258637028466271	0.000230314024634028	0.000256506721011591	0.000284669458529915	0.000289607965218164	0.000290854749520852	0.000278183049285175	0.000265514634949122	0.000235297316147588	0.000264780739800141	0.000240167938641633	0.00023938283375073	0.000271930464600215	0.000221952148425714	0.000178169544693578	0.000218977300949836	0.000247345904964908	0.000218563198079295	0.000292486428970621	0.000219620794815384	0.000243716535845254	0.000242134380549023	0.000248390412601	0.000230087855680207	0.000303929154898076	0.000382932260239668	0.000308811186528421
53075	18	0.000357286898750966	0.000349174761894822	0.000283105734111288	0.000324568679806476	0.00037408094198294	0.000394949049689655	0.000344556743179288	0.000311380845778029	0.000279796521513231	0.000309020845720181	0.000340030917707361	0.000345428671228784	0.000346789453042089	0.000332928955226091	0.000318986964712459	0.000285383861873754	0.000318174183788848	0.000290837420043589	0.000289942443335025	0.000326091367638766	0.00027037498816973	0.000220570931413753	0.000266805691892531	0.000298869709331699	0.000266381984320452	0.000348660826893711	0.000267971515598725	0.00029483614703085	0.000293035085802648	0.000299974530968243	0.00027940673462386	0.000361036274899421	0.000446257908714581	0.000366351595183915
53075	19	0.000388058759197996	0.000380278590205462	0.000315963765187776	0.000356546211214217	0.000404099880234096	0.000423914584452394	0.000375869463519795	0.000343757974334258	0.000312558704975756	0.0003414484607834	0.000371536151898149	0.000376718939385114	0.000378022872895541	0.000364701363608216	0.00035118401154377	0.000318119778915286	0.000350388456887228	0.000323538355830873	0.000322623912846587	0.000358138257291968	0.000303114080578675	0.000252553864897287	0.000299192623306875	0.000331515782393025	0.000298836103928401	0.000379957168586351	0.00030106087958412	0.000327552798132814	0.00032571609156201	0.00033251324978054	0.000311955282914915	0.000391647625437907	0.000472122872582631	0.000396727867295316
53075	20	0.00041120301208814	0.000403884902247195	0.000342597416917211	0.000381455318503835	0.00042623943135173	0.000444720182912535	0.000399760136424225	0.000369318128380827	0.000339169907452691	0.000367105983313157	0.000395695410482603	0.000400572145422782	0.000401796717333483	0.000389251613993135	0.000376416219197583	0.000344581067904614	0.000375653524129212	0.000349846298748214	0.000348931750356761	0.000383085609108246	0.000329915833182153	0.000279836442671838	0.000325721339150751	0.000357598517721597	0.000325442480539713	0.00040375772545082	0.000328272659742733	0.000353790803202398	0.000351957064408871	0.00035846653432583	0.000338360990478648	0.000414573116623309	0.000489284632284262	0.000419337715941812
53075	21	0.000443194050924611	0.000435691814457492	0.000372537786130187	0.000412655598586146	0.000458588294344567	0.000477472317460063	0.000431474407160476	0.000400171338255323	0.000368921654873511	0.000397886795185371	0.000427313680808784	0.000432312803798103	0.000433567090326419	0.000420703138056422	0.00040749554700996	0.000374546531267171	0.000406707435685701	0.000380016937938939	0.000379054601705553	0.000414388818468621	0.000359273579350264	0.000306841348589523	0.000354736767678516	0.00038807255944742	0.000354478934846762	0.000435643690018608	0.000357732728787537	0.00038413584399953	0.000382207637016877	0.000388927634678246	0.000367977205487217	0.000446646730395796	0.000522853440905324	0.000451525717034973
53075	22	0.00046427613324075	0.000457083990403389	0.000396010120371284	0.000434932813115348	0.000479001701204443	0.000497007948403177	0.000453061938583966	0.000422900441041368	0.000392360870534553	0.000420682320952834	0.000449085890231027	0.00045387636332708	0.000455076560540761	0.000442743224128167	0.000430001375904858	0.000397885385397239	0.000429235170688608	0.000403253889830173	0.00040228716597019	0.000436706681552864	0.000382834422668678	0.000330697956154308	0.000378054509970724	0.000411163220652342	0.000377860439653844	0.000457187802974306	0.000381630142558611	0.000407334422169341	0.000405399750669258	0.000411917200957179	0.000391243065513429	0.000467582593341014	0.000540035687681548	0.000472251235299151
53075	23	0.000487165567053278	0.000480230206668384	0.000420871166451927	0.000458813237415412	0.00050133821032926	0.00051862020433119	0.000476373635677571	0.000447158898007384	0.000417173439759633	0.000444994582265304	0.000472553645220929	0.000477169509064627	0.000478324339026064	0.000466435329288038	0.000454078295811616	0.000422623207415839	0.000453329475943135	0.000427915627562937	0.000426940200239786	0.00046063580704465	0.000407727159880807	0.000355707213295219	0.000402687014342285	0.000435718107860093	0.000402555311805058	0.000480480744918824	0.000406851603056575	0.000431977214422849	0.000430027276773444	0.000436376669755191	0.000415879836386544	0.000490351027440833	0.000559714218541876	0.000494845695134092
53075	24	0.0005103306723556	0.000503719539299339	0.000446660058745951	0.000483248552737438	0.000523814383319645	0.000540209720208791	0.000500069549973819	0.000472091904333029	0.000442931336388206	0.000470001924217794	0.000496445948159292	0.000500840294722835	0.000501937937803096	0.00049061451465783	0.000478763892336336	0.000448258806933391	0.000478039200624385	0.00045342931872962	0.000452450226398049	0.000485115885834971	0.000433642227487331	0.000382157719094736	0.000428336589058353	0.000461059667612033	0.000428277889875806	0.000504133715552162	0.000433152972442549	0.000457443089290849	0.000455488145112171	0.000461605011400227	0.000441444072096855	0.000513364348593974	0.000579000032179141	0.000517641816071525
53075	25	0.000539766669488997	0.000533156668477641	0.000475832241602026	0.000512658595210794	0.00055323353708901	0.000569582755714247	0.00052952457248016	0.0005014794994878	0.000471975114714323	0.000499373877403717	0.000525913671860555	0.000530302867248948	0.000531398143101385	0.000520085301474542	0.000508195662778223	0.000477382103730107	0.000507464439361143	0.00048262818845616	0.000481618087341998	0.000514608927633871	0.000462513269344884	0.00040988214402325	0.000456886713321059	0.000490375595900216	0.000456872062262258	0.000533683572793984	0.000462252011645531	0.000486730026895919	0.000484714549864848	0.000490866623683717	0.000470323368794338	0.000542798245489109	0.0006081568210968	0.000547071078172894
53075	26	0.000573169462320229	0.00056677824507685	0.000510920417383411	0.000546912848477132	0.000586168919229927	0.000601912541472355	0.000563296911933847	0.000536070363098043	0.000506969842794679	0.00053400852825847	0.000559827457621389	0.000564062666803723	0.000565117721931215	0.000554197846781179	0.000542637579637057	0.000512330437715724	0.000541919503115814	0.000517529325658706	0.000516499248253824	0.000548943007205868	0.000497531246066461	0.000444732192214816	0.000491532394105272	0.000525217678482388	0.00049159633393038	0.000567483752473864	0.000497683435209838	0.000521645699817022	0.000519592638565269	0.000525596418131295	0.00050508456298034	0.000576098337196065	0.000638899068338255	0.00058022392276429
53075	27	0.000607180730045082	0.000600927578811538	0.00054592806699654	0.000581456429670327	0.00061988291732923	0.000635237618562499	0.000597549586473118	0.00057082588878347	0.00054186542444734	0.000568786832565436	0.000594175771180181	0.000598310656643307	0.000599339165508293	0.000588675079545766	0.000577312832622599	0.000547223792780138	0.000576600712751278	0.000552419100657974	0.000551363600469323	0.000583573108725822	0.000532379901274262	0.000479080671049476	0.000526005528454361	0.000560112638232566	0.000526140237603203	0.00060179539113774	0.000532903244961863	0.000556579124916123	0.00055447729977785	0.000560394610460332	0.000539758153149024	0.000610044541472728	0.000671190692589747	0.000614076584116739
53075	28	0.000646325155479924	0.00063955541358895	0.000580091780683588	0.00061848348438735	0.000660080372442394	0.000676714441036921	0.000635891636884615	0.000606979407199754	0.000575740182962028	0.000604776937754229	0.000632234123493165	0.000636712773637228	0.000637827154547664	0.000626277115545888	0.000613987995056408	0.00058151474231234	0.000613219279688308	0.000587113867251782	0.000585982439788981	0.000620744089998153	0.000565529707682428	0.000508210131136595	0.000558748649642849	0.000595402881925623	0.000558877241448017	0.000640452747359879	0.000566006745535034	0.000591586345418781	0.000589332896878415	0.000595729313116575	0.00057352135636164	0.000649425954149306	0.000715689838711032	0.000653792080512165
53075	29	0.000681793577912766	0.000675080414475809	0.000615826682327199	0.000654156965347415	0.000695420840615845	0.000711877369916394	0.000671472279194311	0.000642733197243959	0.000611338829443732	0.000640530766256144	0.000667863962765028	0.000672296948755304	0.000673398631016279	0.000661964134908805	0.000649735192376958	0.000617162117570122	0.000648964697627377	0.000622807505519358	0.000621643848731448	0.00065651340308957	0.000600998265127122	0.000542754612558503	0.000593829049837345	0.000631174615780631	0.000594020835542151	0.000676126726755787	0.000601805093025936	0.000627357750901415	0.000625041709786155	0.000631419474412396	0.000608906184067631	0.000684867044627832	0.000750342472218509	0.000689193188280747
53075	30	0.000723722770916365	0.000716713202736328	0.000654764006316032	0.000694858528355461	0.000737948241799605	0.000755121085537515	0.000712953043566259	0.000682926516460814	0.000650028300393429	0.000680621681487353	0.000709190877677007	0.000713817122925354	0.000714966453076997	0.000703032879747392	0.000690252271331572	0.000656136175687982	0.000689445424419697	0.000662057223817713	0.000660830186994229	0.000697352181004071	0.000639169907847128	0.000577956838555898	0.00063155546517784	0.000670835730932898	0.000631774452242397	0.000717851004081796	0.000640109697225545	0.000666841376195694	0.000664399630728684	0.000671068431283882	0.000647420833007307	0.000726931560828357	0.000795235320891497	0.000731447782020089
53075	31	0.000777944855547401	0.000770016702718264	0.00070022707523168	0.000745324323559541	0.000794046888327538	0.000813506786797297	0.000765738828626539	0.000731842966105603	0.000695041849032848	0.000729254042604839	0.000761464975087127	0.000766705830318025	0.000768009170632696	0.000754492279248955	0.000740077936838112	0.000701854906588135	0.000739173427940248	0.000708460433563497	0.000707113908312041	0.000748030789035201	0.000682972503674193	0.000615116118565027	0.000674802258764533	0.000718244196303307	0.000674985800951797	0.000771148064292364	0.000683702237772611	0.000713757716067839	0.000711076685729433	0.000718586056453528	0.000692323967594842	0.000781575495819287	0.000859053087440276	0.000786686875931333
53075	32	0.00083058812541226	0.000821816692924031	0.000744820929096117	0.000794519133833152	0.00084841284796399	0.000869972240546821	0.000817065438874895	0.000779616566422218	0.00073921168619445	0.000776766028337455	0.000812323388299002	0.000818127624834301	0.000819572066621375	0.000804603864943289	0.000788688518596496	0.000746677108887363	0.000787693904641114	0.000753915919079243	0.000752456962822016	0.000797428934988728	0.000726018824662163	0.000651990382744375	0.000717307233028911	0.00076463079206437	0.000717463161209643	0.000822953157151247	0.000726581442622333	0.000759691370714412	0.000756785317644983	0.000765066859357356	0.000736375603096274	0.000834606028946545	0.000920505212045361	0.000840263767901501
53075	33	0.000881415043513881	0.000871741248629606	0.000787086017346422	0.000841661728557716	0.00090108587761041	0.000924899973278531	0.000866480231288894	0.000825242976502704	0.000781047135667703	0.000822115490522436	0.000861234932931728	0.000867642837475498	0.000869238672125877	0.000852715884767777	0.000835202066340827	0.000789195573982461	0.000834112278540734	0.000797097730004242	0.000795524284246289	0.000844773574792856	0.000766684657806491	0.000686268201229001	0.000757453800309293	0.000808786816862459	0.000757571983517149	0.0008728621422117	0.000767026038294289	0.000803368274037943	0.000800232792367305	0.000809333787676539	0.000778115266990926	0.000885847639648336	0.000980808182212346	0.000892090748753179
53075	34	0.000927473627529714	0.000917073952512092	0.000826224143544975	0.000884753569580441	0.000948628113794617	0.00097425180105649	0.000911406075158657	0.000867113773958506	0.000819818010985708	0.000863761309939871	0.000905758376097843	0.000912650768994797	0.000914367946368	0.000896597263773396	0.000877792706802982	0.000828527664277994	0.000876625355434981	0.000836974768664312	0.000835304000102038	0.000888042443200904	0.000804488293860811	0.000718762347750946	0.000794783455726409	0.000849465619785285	0.000794879522929089	0.000918202134910893	0.000804694573826482	0.000843657883408288	0.000840327636742263	0.00085009169603525	0.00081677953581093	0.000932239658605778	0.00103446422432928	0.000938953275697353
53075	35	0.000985352574922383	0.0009733588802707	0.000869291911424188	0.00093615979387407	0.00100978514291765	0.00103944222639386	0.000966772038889206	0.000915871113734304	0.000862267349387128	0.000912047376316732	0.000960222628900286	0.000968185781187374	0.000970172684912374	0.000949647715659294	0.000928066314442432	0.000872094082555555	0.000926738208397745	0.000881628095392343	0.000879789034816982	0.000939715427091332	0.00084506450826872	0.000749338182332493	0.000834790317978245	0.000895709065733427	0.000834772703544837	0.00097433770923903	0.000844636911734947	0.000889088507168502	0.000885419256816836	0.000896588986896097	0.000859236940398597	0.000990853000215725	0.00110939437260635	0.000998605217411506
53075	36	0.00104806706803792	0.00103458073741856	0.00091811504424998	0.000992813461995072	0.00107556942622686	0.00110900412858664	0.00102713904873045	0.000970048305941024	0.000910477826274265	0.000965780968071091	0.00101974993558468	0.00102871315667807	0.00103095177619809	0.00100785452535728	0.000983669821593544	0.000921365040975009	0.000982189884214587	0.000931931086128822	0.000929926342921494	0.000996642545979047	0.000891486483277232	0.000786181485335016	0.000880586726387435	0.000947525116014086	0.000880477376749181	0.00103545245326379	0.000890542192256374	0.000940140246352751	0.000936137726271338	0.000948624782712739	0.000907404817409723	0.00105425519755118	0.00118808160057113	0.00106298000886122
53075	37	0.0011153197514498	0.00110016907629926	0.000969948848774833	0.00105331813564382	0.00114624990506394	0.0011839114409808	0.001091773188481	0.00102780260401692	0.000961643111868405	0.00102304393712189	0.00108344762229042	0.00109352529545163	0.0010960446026221	0.00107008186093943	0.00104300513120471	0.000973698543291562	0.00104135699548906	0.00098540219313351	0.000983216250717014	0.00105744427149248	0.000940685870269946	0.000824899061721679	0.000929118081551782	0.00100266457605612	0.000928904050636107	0.00110091129377018	0.000939153618239569	0.000994434429833679	0.000990067200380641	0.00100401233574185	0.000958535440895205	0.0011222752231936	0.00127323627460545	0.00113208581657173
53075	38	0.00119560800673349	0.00117767803146516	0.00102495281211732	0.00112239756547355	0.00123229105709916	0.00127709748082924	0.00116767201780115	0.00109234757926756	0.00101568121720071	0.0010867925304978	0.00115777301013754	0.00116971260251823	0.00117270232731156	0.00114195784845853	0.0011101218848952	0.00102957499485392	0.00110820189953051	0.00104307287274248	0.00104062075496974	0.00112692828677597	0.000991675536530539	0.000859976018836845	0.000979342370630234	0.00106296371790239	0.000978911553173127	0.00117808226438195	0.000988946196394634	0.0010533696728614	0.00104846443451103	0.0010647778622495	0.00101268672588005	0.00120384798888014	0.00138395904695097	0.001215479456876
53075	39	0.00126426296524873	0.0012447389078559	0.00107889631456398	0.00118460039905143	0.00130423460342624	0.00135310623168756	0.00123382263519141	0.00115193118599452	0.00106897197653716	0.00114590715298932	0.0012230304467521	0.00123603455650383	0.00123929241818022	0.00120581205572203	0.00117121514034555	0.00108398164394567	0.00116913414847996	0.00109856706678301	0.00109593842202147	0.00118942696067608	0.00104308450304378	0.000901373682792592	0.00103006593655756	0.00112005598546966	0.00102954451428089	0.00124503565945455	0.00103984315605749	0.00110965706537331	0.00110439666534188	0.00112209607961108	0.00106591623931316	0.00127323848617092	0.00146986784502796	0.00128591136780208
53075	40	0.00134988443851636	0.00132751176577448	0.00113877781910359	0.00125876328865503	0.00139576728430805	0.00145200726100122	0.0013149497044367	0.00122148365576721	0.00112786197580625	0.00121464995242294	0.00130255052541323	0.00131745762070035	0.00132119654683209	0.00128283213841799	0.00124338471758286	0.00114473381532933	0.0012410265982557	0.00116113901078718	0.00115823724594336	0.00126401254544685	0.00109888612424223	0.000941145786947678	0.00108504817989489	0.00118529922453729	0.00108431662682784	0.00132747557621964	0.00109448270347176	0.00117351826071574	0.00116770576283063	0.00118780290268389	0.00112489429953397	0.00136017809992209	0.00158697205235437	0.00137472123177337
53075	41	0.00144164449908263	0.00141654869479513	0.00120589403674112	0.0013395681965807	0.00149317778818915	0.00155646083687821	0.00140241982917279	0.0012978836835715	0.00119399043154862	0.00129027282806162	0.00138848967371939	0.00140521313299038	0.00140941097345383	0.0013663848731179	0.00132229541534474	0.00121266130367645	0.00131967074260169	0.00123082449286101	0.00122765201495726	0.00134524912730825	0.00116201819566642	0.000988670681772928	0.00114728928574458	0.00125756858373125	0.00114637347720427	0.00141623229677274	0.00115659052202755	0.00124446157031629	0.00123810248940163	0.00126049503142721	0.00119104919751275	0.00145319818827186	0.00170882748262985	0.00146952907720164
53075	42	0.0015521755400884	0.00152305914267786	0.00128058005220725	0.00143400042781568	0.00161208883468837	0.00168588394478647	0.00150660621656046	0.00138589279529274	0.00126734643509372	0.0013771605927434	0.00149041197688698	0.00150981356809995	0.00151468954732996	0.00146479748363531	0.00141393720495809	0.00128855926148448	0.00141092798819198	0.00130921196585656	0.00130567092520151	0.00144024621920532	0.0012311802637962	0.00103636909096893	0.00121540987548679	0.00133961715246923	0.00121419532932933	0.00152223483805035	0.00122410577749179	0.00132460600586216	0.00131750060206708	0.00134320118790602	0.00126456952520668	0.00156559363777316	0.00186451018597149	0.00158457407126153
53075	43	0.00167558790035082	0.00164353950703671	0.00137720972303329	0.00154558902025431	0.00174157166722952	0.00182291042530488	0.00162541379233736	0.00149271470764379	0.00136280363596705	0.00148313161962876	0.00160758086275297	0.00162893486996806	0.00163430321394741	0.0015793977667272	0.00152350234341627	0.00138602376063249	0.00152020037450028	0.00140863587087023	0.00140477703643219	0.00155236918266833	0.00132325998247233	0.00111063240812934	0.0013062617967351	0.00144192538538191	0.00130488481428783	0.00164250748460102	0.00131526846026679	0.00142545989962886	0.00141771462425194	0.0014459202198465	0.0013599188169765	0.00169036121379039	0.00202008330313193	0.00171126293499212
53075	44	0.00180934471653312	0.00177485273968583	0.00148811147651791	0.00166941970279028	0.00188035261820863	0.00196787231057006	0.00175534789916375	0.00161249946070294	0.00147257768145725	0.00160218045182112	0.0017361566875893	0.00175913913829831	0.0017649165587012	0.00170582269365397	0.0016456494504781	0.00149759195782048	0.00164209382872614	0.00152195028814002	0.00151779013552536	0.00167673408855298	0.00142997037249255	0.00120079964353685	0.00141161041480846	0.00155781061639019	0.0014101357165206	0.00177376476968294	0.00142140659825389	0.0015400791215625	0.00153172945928258	0.00156210099872094	0.00146944164461138	0.00182524369982292	0.00217997518711796	0.00184773725839469
