reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53061	68	0.0238355370811328	0.0237302130051965	0.0219120057619438	0.0231079703784464	0.0231591947613155	0.0224522730371686	0.0205947181741597	0.0217910421773313	0.021102506114381	0.0203679626055598	0.0206861256832447	0.0197900140142733	0.0197462417128052	0.0193566221769484	0.0196155048556897	0.0184362763836255	0.0182332860683961	0.0168362529785289	0.01755969010431	0.0163976272343983	0.0165236533332447	0.0162787970809743	0.0164894428411503	0.0159973783386659	0.0165154583963771	0.0159224777594715	0.0164925016573554	0.0168253648703481	0.0166311398039291	0.0167568157600782	0.0155879775309896	0.0178339858281864	0.0184976130157529	0.0173663513326711
53061	69	0.0256246836605916	0.0255130758985909	0.0235852438687332	0.024853563755427	0.0249078657863189	0.0241583169779355	0.0221871075168762	0.0234569075718814	0.0227262087769551	0.0219463074379974	0.0222841657244036	0.0213323874515417	0.0212858803773376	0.0208718528714482	0.0211469666158665	0.0198933716595581	0.0196774658475389	0.0181905871552911	0.0189607620570511	0.0177233937446341	0.0178576460783505	0.0175967934963359	0.0178212039870491	0.0172969201734324	0.0178489166728098	0.0172170951350405	0.0178244623783563	0.0181789920394105	0.0179721370068778	0.0181059892886353	0.0168605364790409	0.0192526585683731	0.0199586041750542	0.018754978000005
53061	70	0.0279143733050858	0.0277891506426383	0.0256288022358979	0.0270495234756346	0.0271103998608788	0.026270458930098	0.0240653278700349	0.0254851707994726	0.0246678405658603	0.0237963451961298	0.0241737703506027	0.0231109767876122	0.0230590811042761	0.0225972326042254	0.0229040921985069	0.0215068376293655	0.0212664516797523	0.0196131825462625	0.0204690580000225	0.0190945296898741	0.0192435278099339	0.0189540551696011	0.0192030797160358	0.0186214398104623	0.0192338385732496	0.018532928029373	0.0192066961944393	0.0196003053921991	0.0193706205877021	0.0195192366100659	0.0181377190622926	0.0207937102654818	0.0215794818792874	0.0202402715075675
53061	71	0.0301809886564057	0.0300517914833761	0.027818560360442	0.0292881402044022	0.0293510297446386	0.0284827340843953	0.0261969853104716	0.0276697848279701	0.0268224436039477	0.0259175281120188	0.026309610091789	0.0252048117834575	0.0251508062157279	0.0246699336868977	0.0249894828176259	0.0235328178671869	0.0232817807621566	0.0215516477208655	0.0224481153374285	0.0210075278593727	0.021163910689934	0.0208600398444285	0.0211214633967503	0.0205106173983677	0.021153742923071	0.0204175851060306	0.0211252587909971	0.0215381463268546	0.0212972586186549	0.0214531382603178	0.0200019418648399	0.022787711824623	0.0236086555069835	0.022208649332146
53061	72	0.0330113060417052	0.032864162806566	0.0303249553943054	0.0319949748039278	0.0320665206130562	0.0310792768322525	0.028486448126703	0.030156088131586	0.0291950374134321	0.028170072731998	0.0286139909507713	0.0273638436719436	0.0273027903272419	0.0267594038086443	0.0271204463998726	0.0254762184971945	0.0251932752307405	0.0232467491140845	0.0242545653691706	0.0226358854991131	0.0228113845703595	0.0224704180311655	0.0227637432003184	0.022078593059417	0.0227999722612324	0.0219743175953261	0.0227680028581699	0.0232315838048648	0.0229610753300593	0.0231361083612886	0.0215086840551246	0.0246367810474273	0.0255617195142192	0.0239851899925726
53061	73	0.03583909138124	0.0356835087296892	0.0329957230976526	0.0347640941835337	0.0348397987231516	0.0337947754105449	0.0310459893995901	0.0328167713869941	0.0317978253136676	0.0307101478611585	0.0311813521350036	0.0298538642863319	0.0297889938469367	0.0292114664360252	0.0295952270588515	0.0278464303639683	0.0275452002149499	0.0254704156434508	0.0265451816913595	0.0248183823893695	0.0250057558962266	0.0246416844687393	0.0249548948022063	0.0242231298587623	0.024993572567476	0.0241117083358558	0.0249594424516207	0.0254542337241191	0.0251655451021281	0.0253523517151127	0.0236139951001597	0.0269524803836196	0.0279374401475571	0.0262580278647435
53061	74	0.0390958611567702	0.0389273333033809	0.0360150740766971	0.0379313127427015	0.0380133319612497	0.0368810288442669	0.0339014669855891	0.0358211191103752	0.0347166016956069	0.0335373054423797	0.0340482363882939	0.0326086876499519	0.0325383297270616	0.0319119005927195	0.0323281654928025	0.0304309310269622	0.0301040491604993	0.0278518837155935	0.0290186903934828	0.0271438436083476	0.0273473249612738	0.0269519456717975	0.0272920925819638	0.0264973471005718	0.0273340946016253	0.0263763211920707	0.0272970311139168	0.0278343133975639	0.0275208421995388	0.0277236881658685	0.0258356573808463	0.0294607815733306	0.0305296859771988	0.028706978482016
53061	75	0.0427799147869212	0.0425943841959847	0.0393891002287992	0.0414979760775063	0.0415882553301328	0.0403420257705305	0.0370638100888277	0.039175684741803	0.0379604807693552	0.0366632646418891	0.0372252508683563	0.035641988039426	0.0355646168677628	0.0348757907726029	0.0353335096332724	0.0332476366104415	0.0328883322260874	0.0304134415572446	0.0316954917922129	0.0296356283299528	0.0298591490242678	0.029424841176118	0.029798476219088	0.0289255314419815	0.0298446153973295	0.0287926110327361	0.0298039011692422	0.0303941383174939	0.030049762679765	0.0302726040718179	0.0281988561123803	0.0321813304103041	0.0333561914351974	0.0313529613050497
53061	76	0.0465524397763312	0.0463545705252281	0.0429333352073862	0.0451848921707711	0.0452812276551474	0.0439510238086005	0.040447923773378	0.0427053485388906	0.0414066983658506	0.0400194873202095	0.0406205798954179	0.0389266711840534	0.0388438549726151	0.0381063928454255	0.0385964619850641	0.0363621122084496	0.0359769538880476	0.0333216466793837	0.0346976742097646	0.0324862562943493	0.0327263673011137	0.0322597908220043	0.0326611947554266	0.0317232128213313	0.0327107560426653	0.0315803402497594	0.0326670221495896	0.0333009197357803	0.0329311004601841	0.033170415729961	0.0309419673745561	0.0352188331685891	0.0364784617657322	0.0343301461122801
53061	77	0.0506782852925252	0.0504669017799459	0.0468092641533259	0.0492169881998451	0.0493199545812942	0.0478978246527706	0.0441487139981021	0.0465653346707147	0.0451754027749689	0.043689782915095	0.0443336334187845	0.0425187651200367	0.0424299977352071	0.041639384488118	0.0421648059639523	0.0397682380391732	0.0393548425198068	0.036502562159546	0.0379811751826358	0.0356043371457717	0.0358625520976614	0.0353607638524218	0.0357924691736142	0.0347835231315607	0.0358457648582936	0.0346297927756285	0.0357987357350371	0.036480281362289	0.0360826937646466	0.0363399877887304	0.0339427460817422	0.0385408986955583	0.0398931014036199	0.0375863563921904
53061	78	0.0552292901287434	0.0550005820230347	0.0510420511801956	0.05364808568637	0.0537595119910622	0.0522203870270813	0.0481612395150142	0.0507779774923008	0.0492730701260263	0.0476641898745408	0.0483615076840574	0.04639573641326	0.0462995728643263	0.0454430207640741	0.0460122764639154	0.0434153451158619	0.0429672756330543	0.0398748122523035	0.0414781447147882	0.0389005953459655	0.0391806738347065	0.0386363848259653	0.0391046583025205	0.0380101836656518	0.0391624656319597	0.0378434016108726	0.0391114553799635	0.0398506485575612	0.0394194438135612	0.0396984966580199	0.0370979590867781	0.0420849618890958	0.0435506748985045	0.0410500681717922
53061	79	0.0606753161103764	0.0604287394304001	0.0561578281334343	0.0589701805745387	0.059090370640823	0.0574297762300383	0.0530458146465934	0.0558727004574824	0.0542472771179025	0.0525085277167663	0.0532622656430147	0.0511369130560992	0.0510329003565149	0.0501062549077726	0.0507221299110146	0.0479113382972557	0.0474260571109992	0.0440741340857108	0.0458125705395315	0.0430171906243969	0.0433211023486889	0.042730459689243	0.0432386223110021	0.0420507364993335	0.0433013459581907	0.0418696642819675	0.0432459975466828	0.0440479243902974	0.043580158368587	0.0438828825805314	0.0410601678418319	0.0464701908045831	0.0480578886391819	0.0453485472129663
53061	80	0.0676978113549805	0.0674223511223619	0.0626513821660536	0.065792968368246	0.065927232989974	0.0640722095426535	0.0591752854380236	0.0623328863156737	0.0605172808204337	0.0585751653289765	0.0594170515233155	0.0570431819696572	0.0569270102314852	0.0558920535446527	0.056579912633399	0.053440680227386	0.0528987170309567	0.0491554756194372	0.0510968218565115	0.0479752128380321	0.0483145798957054	0.0476550336984433	0.0482224771710051	0.0468960291512806	0.0482925185690751	0.0466938396754092	0.0482307128432923	0.0491262074632021	0.0486038605991272	0.048941907103935	0.0457899505093289	0.0518312236913846	0.0536043493612999	0.0505786286601879
53061	81	0.0742765812175677	0.0739923979178545	0.069059054992806	0.0723099861556395	0.0724487139025567	0.0705305146442133	0.0654505613987585	0.068728936890465	0.0668451339174567	0.0648263196299855	0.0657019379864862	0.0632310131570473	0.0631099358387892	0.0620306198493291	0.0627480931717592	0.0594693617690116	0.0589021663350058	0.0549749441644061	0.0570138586040879	0.0537330187395429	0.054090301264052	0.053395798455071	0.0539933512480272	0.0525958534325409	0.0540670798755573	0.0523826277536676	0.0540020208077084	0.054944168642285	0.0543947347840142	0.0547503512342448	0.0514287220651522	0.0577839529338851	0.059640583062987	0.0564700827956153
53061	82	0.0820740333681191	0.0817605206405954	0.0763177119103973	0.0799044339567603	0.0800574851362526	0.0779411924977828	0.0723361760844074	0.0759534807166535	0.0738749588217176	0.0716473655969795	0.0726135509309124	0.069886999224287	0.0697533916341378	0.0685623591107889	0.0693540994700643	0.0657358590274848	0.0651098990784078	0.0607755244395272	0.063025882103893	0.0594047411645875	0.0597990992440207	0.0590325233376141	0.0596920890456346	0.0581495429161976	0.059773468276977	0.0579141804871051	0.0597016582294022	0.0607415563626754	0.0601351208217101	0.060527632250066	0.0568612228866197	0.0638758042530129	0.0659248178839608	0.0624257275073616
53061	83	0.0908653128845801	0.0905271787854226	0.0846514616505777	0.0885246349474214	0.0886898079860709	0.0864051707552771	0.0803464138918009	0.0842578816098274	0.0820109360964335	0.0796010226001008	0.0806465211374518	0.0776952082789326	0.0775505112282641	0.0762603043042497	0.0771180349444454	0.0731961082933821	0.0725170519538958	0.0678102921669383	0.0702550339678879	0.0663199592273772	0.0667488005714136	0.0659151265708348	0.066632440491209	0.0649545119166287	0.066720930621617	0.0646983922775364	0.06664284598991	0.0677733722290146	0.0671141466537103	0.0675408456058776	0.0635522404341498	0.0711777800942031	0.0734010624521744	0.0696032626195327
53061	84	0.100842116449744	0.100481488856197	0.094206318583439	0.098344645354844	0.0985209665286785	0.0960809813834876	0.0895978453378041	0.0937853858574382	0.0913808016208322	0.0887989518558529	0.089919411585667	0.0867550074470341	0.0865997435952058	0.0852148137183263	0.086135617288669	0.0819219541953649	0.0811915023079492	0.0761210111410383	0.0787563369130989	0.0745126831829333	0.0749756207469531	0.0740755558833167	0.074850020652761	0.073037889322395	0.0749455384574929	0.0727611251834079	0.0748612527882191	0.0760811849229534	0.0753699230085566	0.0758303346677876	0.0715220609982891	0.0797500795433277	0.0821423685482694	0.0780541110505794
53061	85	0.11182316167311	0.111446485536826	0.104879199195598	0.109212925121711	0.109397332915096	0.106843721366933	0.100040051491332	0.104437778533758	0.101913930207832	0.0991997167969853	0.100378175209526	0.0970477339502076	0.0968841435043174	0.0954241830520033	0.0963950248650348	0.0919473386998459	0.0911749826523384	0.0858022495836355	0.0885971755123838	0.0840937627063957	0.0845857476473634	0.0836290443028302	0.0844522841896489	0.0825252403935852	0.0845537832007345	0.082230682654557	0.0844642200581849	0.0857599687134765	0.0850046513471219	0.0854936279142761	0.0809111542381175	0.0896496793922445	0.092180318834893	0.0878529607774424
53061	86	0.124459132246181	0.124068736208377	0.117247333377812	0.121751941956545	0.121943344501348	0.119290876722071	0.112202163393292	0.116787795653846	0.114157772767154	0.111324359501446	0.112555219943721	0.109074074976072	0.108902872065345	0.107374087814585	0.108390873969505	0.103726798734765	0.102915301123093	0.0972569318364868	0.100203400976423	0.0954525628527213	0.0959724152830786	0.0949613289216184	0.0958314127035596	0.0937937888394236	0.0959386466167804	0.0934820413074558	0.095844023433706	0.0972123081945223	0.0964148826819929	0.0969311746353269	0.0920845590537645	0.101311302274896	0.103971493484765	0.0994194683614603
53061	87	0.138654293073317	0.138257622988942	0.131308504851316	0.13590132032097	0.136096135536306	0.133393954849892	0.126146023987805	0.130839104347855	0.128149483138023	0.125245744601266	0.126507945109382	0.122934973413238	0.12275899778231	0.121186509479721	0.122232580852727	0.117426925954255	0.11658887305715	0.110728871742997	0.113783976436532	0.108853962707244	0.1093944558585	0.108342986065797	0.109247880320463	0.107127585602597	0.109359354254361	0.106802833971494	0.109260990247726	0.110682540757653	0.109854288252523	0.110390607643981	0.105345880392879	0.114930667634153	0.11767951454133	0.112971922554326
53061	88	0.153477412449945	0.1530896762469	0.146275554349172	0.15078374326024	0.150974570446031	0.148324828426357	0.141186072324472	0.145813772993064	0.143164044374288	0.140296050953906	0.141543659804882	0.138008164784172	0.137833726733949	0.136273672706978	0.137311734374678	0.132534137687455	0.131698657155067	0.125836663546991	0.128897220597605	0.123953524145224	0.124496776686467	0.12343964834254	0.1243494839518	0.122216208762367	0.124461505434807	0.121889034649134	0.124362658967868	0.125790174413682	0.124958709275353	0.125497192353691	0.120419773580613	0.130043463219478	0.132785813858175	0.128084666787943
53061	89	0.170324217688843	0.169926850833901	0.162930697992462	0.167562042398226	0.167757846419696	0.16503729038559	0.157689001385832	0.162455689446151	0.159727821908252	0.156770887891716	0.158057750540142	0.154408732304076	0.154228509134904	0.152615937109722	0.153689100765559	0.148744718596422	0.147878681446579	0.141790286044007	0.144971696464585	0.139829847231889	0.14039563199285	0.139294482783771	0.140242248794411	0.13801919410258	0.140358903563373	0.137677989031913	0.140255969155916	0.141741915812654	0.140876575117907	0.141437047229345	0.136144850118784	0.146161704786718	0.149005517406443	0.144127627001152
53061	90	0.188565152769046	0.188151554382243	0.180860000859533	0.185688945471723	0.185892925950928	0.183057478455516	0.175384719988385	0.180364264485162	0.177515672056397	0.174424580350501	0.175770254072838	0.171952744836319	0.171764060930716	0.170075195506021	0.171199250563545	0.166016435251643	0.165107582074263	0.158709065858692	0.162054535299283	0.156645297061039	0.157241079847978	0.1560814144986	0.157079578475072	0.15473766895228	0.157202408440974	0.154378022305591	0.157094025450443	0.15865816681179	0.157747409572142	0.158337335611489	0.15276135870458	0.163304774969056	0.166290065517158	0.161167371452569
53061	91	0.207674653368353	0.207314677060815	0.200940761737637	0.205167884815236	0.205345931893672	0.202867272528012	0.196119066761219	0.200505476106809	0.197999349761277	0.195270305689235	0.196459603275524	0.19308067808254	0.192913265705202	0.191413071268792	0.192411899008505	0.187794859245992	0.186982123550891	0.181233335093855	0.184245040975799	0.179368820389071	0.179907607715274	0.178858485198584	0.17976159874747	0.177640780490268	0.179872648823031	0.17731449208902	0.179774661145147	0.181187411741451	0.180365162694681	0.180897872526436	0.175845800872071	0.185367188973391	0.18803936812069	0.183447668129451
53061	92	0.230699514600362	0.230327144728303	0.223726330621438	0.228105513407483	0.228289828022674	0.225722921511238	0.21872342766961	0.223275028578467	0.220675371376271	0.21784189736465	0.219077037813451	0.215566510279216	0.21539246810338	0.213832398174411	0.214871184221931	0.210066297471137	0.2092196583651	0.203223751655977	0.206366526821814	0.201276293753732	0.201839191702988	0.200743013780325	0.20168666034566	0.199470136837085	0.201802671933068	0.199128962914625	0.201700306603165	0.203175802027093	0.202317131010251	0.20287346818791	0.197592732327548	0.207536603136975	0.21032095665368	0.205534799058305
53061	93	0.254846550031676	0.254483023163108	0.248027499629654	0.252312725740415	0.252492874736474	0.249982451976982	0.243119967111242	0.247585328754944	0.245036238295269	0.242253895845832	0.24346726194935	0.240016521984001	0.23984527463487	0.238309536226541	0.239332265329741	0.234596778835039	0.233761069898743	0.227831204443752	0.230941864564993	0.225900842270504	0.226459021171712	0.225371865508708	0.226307786466919	0.224108598043618	0.226422813063325	0.223769840637045	0.226321317260868	0.227783701660309	0.226932811525939	0.227484155238028	0.2222436526332	0.232098572610359	0.234848073633402	0.230119175605067
53061	94	0.278463641485756	0.278128862816172	0.272171204648797	0.276128626016897	0.276294761548758	0.273977932900182	0.267625839776334	0.271762249029998	0.269402394963899	0.266822192195538	0.267947976147509	0.264743984439901	0.264584794369068	0.263156384263387	0.264107798250558	0.259697095398062	0.258917256864419	0.253371120823687	0.256283280175671	0.251560799310436	0.252084516703773	0.251064293276376	0.251942639178482	0.249877827665094	0.252050550217263	0.249559486767284	0.25195533340368	0.253326601058168	0.252528896331288	0.253045831510405	0.248124338279432	0.257364598043596	0.259931504655154	0.255513692910541
53061	95	0.302419267964947	0.302126924545527	0.296912804457427	0.300378789145408	0.300524079953569	0.298496388318598	0.292919669886414	0.296554072298897	0.29448195637217	0.292212282230143	0.293203104201442	0.290381058916276	0.290240671834046	0.288980238367149	0.289819917683772	0.285922174254397	0.285231685231246	0.280309143945115	0.282896471372194	0.278697815230082	0.279164197928909	0.27825548910847	0.279037871417559	0.277197798078711	0.279133955734696	0.276913841371366	0.279049174812903	0.280269544975246	0.279559779533035	0.280019777606863	0.275632820856354	0.283855705656596	0.28612964672698	0.28221328928364
53061	96	0.328874441745606	0.328620350776383	0.324080136279692	0.327099922222724	0.327226355470702	0.325460728585554	0.320592270099863	0.323767182948133	0.321958003978216	0.319973398623884	0.320840153715234	0.318369918086427	0.318246906775971	0.317141941581638	0.31787815794475	0.31445703967095	0.313850011646811	0.30951386396363	0.311794867955563	0.308091170741781	0.308503124290332	0.307700338305583	0.308391554361691	0.306765272620139	0.30847641570183	0.306514115029189	0.308401537786343	0.309478920499267	0.308852431245228	0.309258494504826	0.305380417899374	0.312639468758066	0.314639376919312	0.311192978989014
53061	97	0.356771979005121	0.356563304858831	0.352827972183752	0.35531382058573	0.35541777682893	0.353965153152795	0.349949788089395	0.352570031900857	0.3510776925372	0.349438302837492	0.350154591758979	0.348111937152982	0.348010117796836	0.34709508269949	0.347704838380587	0.344868446103739	0.344364387721558	0.340756850063977	0.342656093520574	0.339570544030978	0.339914186232627	0.339244417334048	0.339821128174769	0.33846375105828	0.339891909922922	0.338253966500974	0.339829455466034	0.340727728518213	0.340205482717742	0.340544009198546	0.337306502032215	0.343358480069719	0.345019807441876	0.342155268704341
53061	98	0.385676083782521	0.385519145255818	0.382705146884515	0.38457885426967	0.384657124179706	0.383562793556871	0.380530689715939	0.382510494788068	0.381383463404563	0.380143695916459	0.380685597524136	0.379139352931007	0.37906220577532	0.378368587395518	0.378830858482756	0.376678414277049	0.376295338181842	0.373548666630498	0.374995791164754	0.372643517799344	0.372905814898564	0.372394515304668	0.372834793006784	0.37179816906463	0.372888814162096	0.371637844576301	0.372841148634991	0.373526458451015	0.373128094076682	0.373386340217363	0.370913382656105	0.375530354342539	0.376793413133468	0.37461442627111
53061	99	0.415358709756381	0.415258022928215	0.413449827963627	0.414654414308158	0.414704681497457	0.414001495040367	0.412048899326052	0.413324551638239	0.41259869714042	0.411799233475412	0.412148808044082	0.411150810005843	0.411100973588462	0.410652717578946	0.410951500578025	0.409559037244204	0.409310880033765	0.40752858124274	0.408468269678873	0.406940075702349	0.407110674253092	0.406778079059654	0.407064486265931	0.406389928536301	0.407099618411299	0.406285533425019	0.407068619695207	0.40751414893423	0.4072552070931	0.40742308306045	0.405813573625901	0.40881501660694	0.409633513741498	0.408220773378856
53061	100	0.487138162866349	0.487097071465534	0.486358018682551	0.486850595839962	0.486871130710985	0.486583721318815	0.485783975182493	0.486306737231314	0.486009411424195	0.485681538734705	0.485824955810797	0.485415305049901	0.485394831581558	0.485210609220231	0.485333416357467	0.484760582185275	0.484658361538643	0.483923008912085	0.48431097254501	0.483679738961188	0.483750282712599	0.483612734310063	0.483731185544465	0.483452117628611	0.483745711625135	0.483408901864479	0.483732894635019	0.483917045783889	0.483810033020301	0.483879416092279	0.483213437328147	0.48445398490612	0.484791252583188	0.484208846706805
53063	0	0.00993806406364149	0.00980445255830872	0.00936663518726314	0.00946220684537145	0.00955875366068948	0.00879824008095085	0.00922508460145965	0.00846243383448244	0.0085777567978687	0.00801643943268686	0.0085777567978687	0.00736616172093334	0.00758111247388128	0.00813944445071949	0.00719372737067403	0.00744132171974709	0.00626181075387165	0.00626181075387165	0.00670026764525647	0.00700159667284756	0.00623010723744958	0.00607398118439485	0.00628303600954197	0.00674576755822155	0.00611522813599046	0.00632570260238965	0.00701345306425698	0.00648829892103588	0.00652131631280048	0.00609456976629918	0.00624065720103378	0.00767143442713402	0.00965628558315009	0.00808454424686641
53063	1	0.000766067564842186	0.000758005150634487	0.000731415750021288	0.00073724272656842	0.000743116124942919	0.000696486674549968	0.00072276152431325	0.000675619883179071	0.000682806018181699	0.000647623724148173	0.000682806018181699	0.000606184059119492	0.000619967198829273	0.000655378262393666	0.000595063626697084	0.00061101335120902	0.000533906851539474	0.000533906851539474	0.000562911452725267	0.000582604142895236	0.000531792734802013	0.000521347059486445	0.000535320929843925	0.000565897198249495	0.000524112342803911	0.000538160332138138	0.000583375160439838	0.000548942877076189	0.000551125173388997	0.00052272787256982	0.000532496508597007	0.000625733297343115	0.000749036314973982	0.000651920403405017
53063	2	0.000424405090032676	0.000418006403709248	0.000397114614588015	0.000401665107959323	0.000406267744941472	0.000370170447838066	0.000390385353392366	0.000354350870475108	0.000359775141607043	0.000333459357161748	0.000359775141607043	0.000303254743895303	0.000313204221589706	0.000339207357420915	0.000295298824326664	0.000306729707170943	0.000252717791334047	0.000252717791334047	0.000272661651895777	0.000286461604576649	0.000251282184562439	0.000244225556260037	0.000253679416184989	0.000274740627567004	0.000246087713942375	0.000255613657142134	0.000287006099376672	0.00026299933206941	0.000264501880380603	0.000245154867025595	0.000251759811723101	0.00031739534273082	0.000410923123042452	0.00033664055887414
53063	3	0.000340974993205469	0.000336226347463985	0.000320682556957541	0.000324073431521133	0.000327500160951342	0.000300542191924213	0.000315662653399265	0.000288665204748716	0.000292742127350362	0.00027291744147385	0.000292742127350362	0.0002500137387302	0.000257576831333687	0.000277257578708386	0.000243952345476689	0.000252657366232898	0.00021128780663995	0.00021128780663995	0.000226635724213681	0.000237204773592259	0.000210179517042789	0.000204724662952126	0.00021202991118339	0.000228230541870061	0.000206165294204349	0.000213521948889313	0.00023762097471148	0.000219211205178955	0.000220367119426448	0.000205443715816306	0.000210548299461903	0.000260757155356799	0.000330963124374978	0.000275320172442483
53063	4	0.000277871542083353	0.000274117822815181	0.000261819405424038	0.000264503808930019	0.000267215735308765	0.000245857178864134	0.00025784379530425	0.000236429057608969	0.000239666673828112	0.000223910088308091	0.000239666673828112	0.000205663004934324	0.00021169379164202	0.000227362485570356	0.000200825696283757	0.000207771643484633	0.000174692639658767	0.000174692639658767	0.000186985786150292	0.000195436504501934	0.000173803916308691	0.000169427660044138	0.000175287645109853	0.000188261707501298	0.000170583771283137	0.000176483742704049	0.000195769051243125	0.000181042255076817	0.000181967990715313	0.000170004732904723	0.000174099653924967	0.000214228165797221	0.000269955466749046	0.000225821563342425
53063	5	0.000236246784788186	0.00023291308778564	0.000222005302106502	0.000224384243488831	0.0002267886768844	0.00020788242933233	0.000218484097129713	0.00019955988454219	0.000202416195431593	0.000188532049722286	0.000202416195431593	0.000172508342977404	0.000177797492881595	0.00019157053170101	0.000168270924042461	0.000174356889980615	0.000145460789098145	0.000145460789098145	0.000156173019691322	0.000163555462030623	0.000144687640383331	0.000140883102946372	0.000145978515422841	0.000157286705021771	0.000141887754360359	0.000147019502729794	0.000163846268084459	0.000150989753174318	0.000151796577677831	0.000141384536298634	0.000144944898937808	0.000180022233119986	0.000229218875457879	0.00019021409607047
53063	6	0.000213691400182062	0.00021071698652774	0.000200980647609924	0.000203104649169469	0.000205251097579886	0.000188364719578396	0.000197836220290305	0.000180924760686923	0.000183478636800377	0.000171059821749032	0.000183478636800377	0.000156711603027502	0.000161449641943944	0.000173778662495218	0.000152914275616052	0.000158367760937169	0.000132449760699409	0.000132449760699409	0.000142065514211266	0.000148687012641592	0.000131755382536011	0.000128337716494508	0.000132914711351455	0.000143064676307015	0.00012924032950716	0.000133849514862969	0.000148947758901707	0.000137413961497318	0.000138138161544201	0.000128788232257247	0.000131986436497187	0.00016344199204703	0.000207420230063747	0.000172564994264197
53063	7	0.000201019154262712	0.000198362976191619	0.000189654795638764	0.000191556303649838	0.000193476876471291	0.000178338869670508	0.000186837866673038	0.000171647560571152	0.000173946006052758	0.000162753498451906	0.000173946006052758	0.000149770117921303	0.000154063913829053	0.000165207310691503	0.00014632405454935	0.000151271736048531	0.000127674234528343	0.000127674234528343	0.000136454352031093	0.000142482679952996	0.000127038966816415	0.000123909728325695	0.000128099510192345	0.000137364909496316	0.00012473657573995	0.00012895431594651	0.000142719783552123	0.000132210951357279	0.0001328720819589	0.00012432246463216	0.000127250370730711	0.000155867528455913	0.000195416705249828	0.000164112192945558
53063	8	0.000194513359635201	0.00019199354173609	0.000183727692242461	0.000185533241004857	0.000187356533452453	0.000172975303483529	0.000181052261240381	0.000166610937646337	0.000168797621735149	0.000158143828722788	0.000168797621735149	0.000145767147799298	0.000149862556760659	0.000160480739067093	0.000142478629853982	0.00014719964657014	0.000124653902016039	0.000124653902016039	0.000133051554210169	0.000138811069499111	0.000124045873633268	0.000121049930444829	0.000125060909113739	0.000133921825149616	0.000121841700502034	0.000125878914401303	0.000139037500632134	0.00012899437324364	0.000129626657396693	0.000121445170225295	0.000124248219511122	0.000151582163268675	0.00018919774395792	0.000159437879000072
53063	9	0.000189544037461299	0.000187178716500596	0.000179411532014314	0.000181109237208195	0.000182823007160527	0.000169288386833121	0.000176894766616514	0.000163285600395133	0.000165348991257173	0.000155286334364383	0.000165348991257173	0.00014356475988035	0.00014744731934104	0.000157495666390168	0.000140444242450458	0.000144923260283142	0.000123482070036707	0.000123482070036707	0.000131483789623153	0.000136960904446683	0.000122901951237426	0.000120041983037378	0.000123870336363325	0.000132311942046179	0.000120798069087242	0.000124650535348267	0.000137176059453817	0.000127620301076845	0.000128222691316212	0.00012041943265237	0.000123095020714458	0.000149076379141943	0.0001845529938862	0.000156509886756675
53063	10	0.000193079249367239	0.000190813769257855	0.000183362206968921	0.000184992553015336	0.000186637395114537	0.000173621130819607	0.000180943588844015	0.000167828473019275	0.00016982105494296	0.000160089216154847	0.00016982105494296	0.000148704892680523	0.000152481718107982	0.000162229080199037	0.000145664911127396	0.00015002708681132	0.000129066806048039	0.000129066806048039	0.000136912789553519	0.000142266669837482	0.000128496812214804	0.000125684380144938	0.000129448205919272	0.000137723155538079	0.000126428286881423	0.000130214390168247	0.000142476717891722	0.000133128190009126	0.000133718727984559	0.000126055784752141	0.000128686529914758	0.00015406462515946	0.000188296862156672	0.000161274520831108
53063	11	0.000205191640492158	0.000202835956881623	0.000195083379501339	0.000196780159959108	0.000198491698536863	0.000184938443266895	0.000192565602219307	0.000178899811126625	0.000180977506617493	0.000170824834353635	0.000180977506617493	0.000158931147098995	0.00016287907514432	0.000173058353124307	0.000155751866791173	0.000160313485590453	0.000138366959115515	0.000138366959115515	0.000146590554902169	0.000152196205106861	0.000137769117714261	0.000134818434568719	0.000138766960633212	0.000147439329784815	0.000135599047624288	0.000139570436074077	0.000152416036411679	0.000142625123177195	0.000143244036943276	0.00013520817774719	0.000137968110618778	0.000164533059424105	0.000200218123596587	0.000172062095317259
53063	12	0.000230046488872069	0.000227470923399417	0.00021898939839283	0.00022084642804891	0.000222719205312723	0.000207877814471265	0.000216233091316202	0.000201256632379784	0.000203535383552695	0.000192393912808235	0.000203535383552695	0.000179320766367512	0.000183662815721335	0.00019484634365564	0.000175822146912047	0.000180841406104136	0.000156658499925375	0.000156658499925375	0.000165730544192852	0.000171907229704271	0.000155998462924262	0.000152739757562293	0.000157100075335717	0.000166666154751946	0.000153602030299432	0.00015798696368834	0.000172149337820503	0.000161357618283509	0.000162040330128755	0.000153170287161092	0.000156218165691031	0.000185481133771705	0.000224607863723951	0.00019375253851688
